n:2263 mse_avg:1.11 mse_y:1.25 mse_u:0.85 mse_v:0.84 psnr_avg:47.66 psnr_y:47.17 psnr_u:48.83 psnr_v:48.89 
n:2264 mse_avg:1.53 mse_y:1.70 mse_u:1.18 mse_v:1.22 psnr_avg:46.27 psnr_y:45.82 psnr_u:47.42 psnr_v:47.27 
n:2265 mse_avg:1.36 mse_y:1.57 mse_u:0.98 mse_v:0.87 psnr_avg:46.81 psnr_y:46.17 psnr_u:48.21 psnr_v:48.73 
n:2266 mse_avg:1.37 mse_y:1.54 mse_u:0.99 mse_v:1.04 psnr_avg:46.77 psnr_y:46.24 psnr_u:48.20 psnr_v:47.98 
n:2267 mse_avg:1.24 mse_y:1.34 mse_u:1.08 mse_v:1.01 psnr_avg:47.20 psnr_y:46.87 psnr_u:47.81 psnr_v:48.09 
n:2268 mse_avg:1.51 mse_y:1.61 mse_u:1.39 mse_v:1.23 psnr_avg:46.33 psnr_y:46.05 psnr_u:46.69 psnr_v:47.22 
n:2269 mse_avg:1.27 mse_y:1.34 mse_u:1.13 mse_v:1.10 psnr_avg:47.10 psnr_y:46.85 psnr_u:47.61 psnr_v:47.71 
n:2270 mse_avg:1.39 mse_y:1.46 mse_u:1.30 mse_v:1.21 psnr_avg:46.70 psnr_y:46.50 psnr_u:46.98 psnr_v:47.30 
n:2271 mse_avg:0.98 mse_y:1.05 mse_u:0.85 mse_v:0.83 psnr_avg:48.23 psnr_y:47.94 psnr_u:48.84 psnr_v:48.95 
n:2272 mse_avg:1.41 mse_y:1.56 mse_u:1.16 mse_v:1.05 psnr_avg:46.65 psnr_y:46.21 psnr_u:47.49 psnr_v:47.92 
n:2273 mse_avg:1.28 mse_y:1.43 mse_u:1.04 mse_v:0.94 psnr_avg:47.04 psnr_y:46.57 psnr_u:47.97 psnr_v:48.38 
n:2274 mse_avg:1.45 mse_y:1.57 mse_u:1.20 mse_v:1.19 psnr_avg:46.53 psnr_y:46.16 psnr_u:47.33 psnr_v:47.39 
n:2275 mse_avg:1.14 mse_y:1.28 mse_u:0.90 mse_v:0.81 psnr_avg:47.56 psnr_y:47.05 psnr_u:48.59 psnr_v:49.03 
n:2276 mse_avg:1.63 mse_y:1.75 mse_u:1.49 mse_v:1.25 psnr_avg:46.02 psnr_y:45.69 psnr_u:46.40 psnr_v:47.15 
n:2277 mse_avg:1.35 mse_y:1.48 mse_u:1.14 mse_v:1.03 psnr_avg:46.82 psnr_y:46.41 psnr_u:47.57 psnr_v:48.00 
n:2278 mse_avg:1.60 mse_y:1.81 mse_u:1.28 mse_v:1.06 psnr_avg:46.10 psnr_y:45.55 psnr_u:47.05 psnr_v:47.88 
n:2279 mse_avg:1.37 mse_y:1.50 mse_u:1.25 mse_v:0.94 psnr_avg:46.77 psnr_y:46.36 psnr_u:47.16 psnr_v:48.41 
n:2280 mse_avg:1.55 mse_y:1.71 mse_u:1.33 mse_v:1.13 psnr_avg:46.23 psnr_y:45.80 psnr_u:46.90 psnr_v:47.59 
n:2281 mse_avg:1.46 mse_y:1.64 mse_u:1.18 mse_v:1.01 psnr_avg:46.50 psnr_y:45.99 psnr_u:47.40 psnr_v:48.10 
n:2282 mse_avg:1.59 mse_y:1.76 mse_u:1.40 mse_v:1.14 psnr_avg:46.11 psnr_y:45.69 psnr_u:46.68 psnr_v:47.56 
n:2283 mse_avg:1.26 mse_y:1.42 mse_u:1.01 mse_v:0.91 psnr_avg:47.11 psnr_y:46.62 psnr_u:48.07 psnr_v:48.55 
n:2284 mse_avg:1.52 mse_y:1.72 mse_u:1.29 mse_v:0.98 psnr_avg:46.30 psnr_y:45.78 psnr_u:47.02 psnr_v:48.21 
n:2285 mse_avg:1.42 mse_y:1.62 mse_u:1.08 mse_v:0.97 psnr_avg:46.61 psnr_y:46.05 psnr_u:47.78 psnr_v:48.27 
n:2286 mse_avg:1.56 mse_y:1.79 mse_u:1.18 mse_v:1.03 psnr_avg:46.19 psnr_y:45.60 psnr_u:47.40 psnr_v:47.99 
n:2287 mse_avg:0.90 mse_y:1.01 mse_u:0.73 mse_v:0.66 psnr_avg:48.58 psnr_y:48.11 psnr_u:49.51 psnr_v:49.95 
n:2288 mse_avg:1.43 mse_y:1.64 mse_u:1.11 mse_v:0.90 psnr_avg:46.57 psnr_y:45.97 psnr_u:47.66 psnr_v:48.58 
n:2289 mse_avg:1.14 mse_y:1.29 mse_u:0.90 mse_v:0.75 psnr_avg:47.58 psnr_y:47.02 psnr_u:48.61 psnr_v:49.37 
n:2290 mse_avg:1.42 mse_y:1.57 mse_u:1.18 mse_v:1.03 psnr_avg:46.62 psnr_y:46.17 psnr_u:47.41 psnr_v:47.99 
n:2291 mse_avg:1.12 mse_y:1.30 mse_u:0.83 mse_v:0.66 psnr_avg:47.64 psnr_y:46.98 psnr_u:48.92 psnr_v:49.95 
n:2292 mse_avg:1.46 mse_y:1.66 mse_u:1.13 mse_v:0.99 psnr_avg:46.50 psnr_y:45.94 psnr_u:47.61 psnr_v:48.18 
n:2293 mse_avg:1.27 mse_y:1.47 mse_u:0.95 mse_v:0.82 psnr_avg:47.09 psnr_y:46.47 psnr_u:48.36 psnr_v:48.97 
n:2294 mse_avg:1.33 mse_y:1.47 mse_u:1.12 mse_v:1.02 psnr_avg:46.88 psnr_y:46.47 psnr_u:47.66 psnr_v:48.05 
n:2295 mse_avg:1.10 mse_y:1.27 mse_u:0.75 mse_v:0.78 psnr_avg:47.71 psnr_y:47.09 psnr_u:49.38 psnr_v:49.23 
n:2296 mse_avg:1.57 mse_y:1.80 mse_u:1.15 mse_v:1.05 psnr_avg:46.18 psnr_y:45.58 psnr_u:47.52 psnr_v:47.90 
n:2297 mse_avg:1.30 mse_y:1.47 mse_u:0.97 mse_v:0.95 psnr_avg:46.99 psnr_y:46.46 psnr_u:48.26 psnr_v:48.37 
n:2298 mse_avg:1.45 mse_y:1.64 mse_u:1.22 mse_v:0.93 psnr_avg:46.51 psnr_y:45.98 psnr_u:47.27 psnr_v:48.46 
n:2299 mse_avg:1.17 mse_y:1.36 mse_u:0.84 mse_v:0.75 psnr_avg:47.43 psnr_y:46.78 psnr_u:48.90 psnr_v:49.37 
n:2300 mse_avg:1.48 mse_y:1.68 mse_u:1.14 mse_v:1.02 psnr_avg:46.44 psnr_y:45.89 psnr_u:47.56 psnr_v:48.06 
n:2301 mse_avg:1.17 mse_y:1.33 mse_u:0.85 mse_v:0.84 psnr_avg:47.46 psnr_y:46.90 psnr_u:48.85 psnr_v:48.88 
n:2302 mse_avg:1.01 mse_y:1.10 mse_u:0.83 mse_v:0.80 psnr_avg:48.10 psnr_y:47.71 psnr_u:48.95 psnr_v:49.07 
n:2303 mse_avg:0.74 mse_y:0.83 mse_u:0.55 mse_v:0.61 psnr_avg:49.41 psnr_y:48.95 psnr_u:50.72 psnr_v:50.30 
n:2304 mse_avg:1.06 mse_y:1.24 mse_u:0.69 mse_v:0.73 psnr_avg:47.88 psnr_y:47.21 psnr_u:49.76 psnr_v:49.51 
n:2305 mse_avg:1.12 mse_y:1.31 mse_u:0.70 mse_v:0.79 psnr_avg:47.63 psnr_y:46.95 psnr_u:49.66 psnr_v:49.15 
n:2306 mse_avg:1.18 mse_y:1.38 mse_u:0.76 mse_v:0.84 psnr_avg:47.39 psnr_y:46.74 psnr_u:49.34 psnr_v:48.88 
n:2307 mse_avg:1.06 mse_y:1.25 mse_u:0.68 mse_v:0.69 psnr_avg:47.87 psnr_y:47.16 psnr_u:49.83 psnr_v:49.73 
n:2308 mse_avg:1.27 mse_y:1.49 mse_u:0.81 mse_v:0.84 psnr_avg:47.09 psnr_y:46.39 psnr_u:49.06 psnr_v:48.90 
n:2309 mse_avg:1.16 mse_y:1.37 mse_u:0.72 mse_v:0.75 psnr_avg:47.50 psnr_y:46.77 psnr_u:49.56 psnr_v:49.39 
n:2310 mse_avg:1.17 mse_y:1.38 mse_u:0.70 mse_v:0.83 psnr_avg:47.44 psnr_y:46.74 psnr_u:49.68 psnr_v:48.93 
n:2311 mse_avg:1.04 mse_y:1.18 mse_u:0.71 mse_v:0.83 psnr_avg:47.94 psnr_y:47.40 psnr_u:49.63 psnr_v:48.95 
n:2312 mse_avg:1.08 mse_y:1.23 mse_u:0.76 mse_v:0.81 psnr_avg:47.79 psnr_y:47.23 psnr_u:49.31 psnr_v:49.07 
n:2313 mse_avg:1.35 mse_y:1.62 mse_u:0.78 mse_v:0.87 psnr_avg:46.82 psnr_y:46.04 psnr_u:49.23 psnr_v:48.75 
n:2314 mse_avg:1.38 mse_y:1.61 mse_u:0.89 mse_v:0.98 psnr_avg:46.72 psnr_y:46.07 psnr_u:48.65 psnr_v:48.20 
n:2315 mse_avg:1.07 mse_y:1.27 mse_u:0.65 mse_v:0.69 psnr_avg:47.84 psnr_y:47.09 psnr_u:50.03 psnr_v:49.77 
n:2316 mse_avg:1.50 mse_y:1.80 mse_u:0.84 mse_v:0.96 psnr_avg:46.38 psnr_y:45.59 psnr_u:48.91 psnr_v:48.30 
n:2317 mse_avg:1.23 mse_y:1.47 mse_u:0.69 mse_v:0.82 psnr_avg:47.24 psnr_y:46.47 psnr_u:49.75 psnr_v:49.01 
n:2318 mse_avg:1.41 mse_y:1.67 mse_u:0.77 mse_v:1.03 psnr_avg:46.63 psnr_y:45.90 psnr_u:49.27 psnr_v:48.02 
n:2319 mse_avg:0.80 mse_y:0.91 mse_u:0.55 mse_v:0.61 psnr_avg:49.11 psnr_y:48.55 psnr_u:50.75 psnr_v:50.30 
n:2320 mse_avg:0.81 mse_y:0.89 mse_u:0.60 mse_v:0.67 psnr_avg:49.05 psnr_y:48.61 psnr_u:50.31 psnr_v:49.89 
n:2321 mse_avg:1.13 mse_y:1.35 mse_u:0.64 mse_v:0.72 psnr_avg:47.61 psnr_y:46.82 psnr_u:50.05 psnr_v:49.55 
n:2322 mse_avg:1.41 mse_y:1.68 mse_u:0.82 mse_v:0.92 psnr_avg:46.64 psnr_y:45.88 psnr_u:49.00 psnr_v:48.49 
n:2323 mse_avg:1.10 mse_y:1.32 mse_u:0.66 mse_v:0.70 psnr_avg:47.70 psnr_y:46.93 psnr_u:49.95 psnr_v:49.69 
n:2324 mse_avg:1.39 mse_y:1.65 mse_u:0.88 mse_v:0.89 psnr_avg:46.69 psnr_y:45.97 psnr_u:48.70 psnr_v:48.62 
n:2325 mse_avg:1.24 mse_y:1.45 mse_u:0.79 mse_v:0.83 psnr_avg:47.21 psnr_y:46.52 psnr_u:49.18 psnr_v:48.95 
n:2326 mse_avg:1.31 mse_y:1.52 mse_u:0.86 mse_v:0.95 psnr_avg:46.95 psnr_y:46.33 psnr_u:48.80 psnr_v:48.33 
n:2327 mse_avg:1.09 mse_y:1.25 mse_u:0.77 mse_v:0.76 psnr_avg:47.76 psnr_y:47.16 psnr_u:49.25 psnr_v:49.31 
n:2328 mse_avg:1.08 mse_y:1.24 mse_u:0.78 mse_v:0.78 psnr_avg:47.78 psnr_y:47.21 psnr_u:49.22 psnr_v:49.21 
n:2329 mse_avg:1.09 mse_y:1.27 mse_u:0.73 mse_v:0.72 psnr_avg:47.75 psnr_y:47.08 psnr_u:49.50 psnr_v:49.54 
n:2330 mse_avg:1.20 mse_y:1.38 mse_u:0.86 mse_v:0.83 psnr_avg:47.33 psnr_y:46.73 psnr_u:48.76 psnr_v:48.94 
n:2331 mse_avg:1.02 mse_y:1.19 mse_u:0.68 mse_v:0.65 psnr_avg:48.06 psnr_y:47.36 psnr_u:49.81 psnr_v:49.97 
n:2332 mse_avg:1.15 mse_y:1.32 mse_u:0.84 mse_v:0.80 psnr_avg:47.52 psnr_y:46.94 psnr_u:48.91 psnr_v:49.12 
n:2333 mse_avg:1.05 mse_y:1.22 mse_u:0.71 mse_v:0.68 psnr_avg:47.93 psnr_y:47.25 psnr_u:49.59 psnr_v:49.81 
n:2334 mse_avg:1.06 mse_y:1.22 mse_u:0.75 mse_v:0.75 psnr_avg:47.87 psnr_y:47.28 psnr_u:49.38 psnr_v:49.37 
n:2335 mse_avg:0.91 mse_y:1.02 mse_u:0.67 mse_v:0.68 psnr_avg:48.56 psnr_y:48.03 psnr_u:49.89 psnr_v:49.84 
n:2336 mse_avg:0.97 mse_y:1.09 mse_u:0.75 mse_v:0.72 psnr_avg:48.27 psnr_y:47.77 psnr_u:49.36 psnr_v:49.58 
n:2337 mse_avg:0.95 mse_y:1.09 mse_u:0.69 mse_v:0.63 psnr_avg:48.37 psnr_y:47.76 psnr_u:49.73 psnr_v:50.16 
n:2338 mse_avg:1.18 mse_y:1.36 mse_u:0.82 mse_v:0.78 psnr_avg:47.43 psnr_y:46.79 psnr_u:48.99 psnr_v:49.20 
n:2339 mse_avg:1.00 mse_y:1.17 mse_u:0.67 mse_v:0.64 psnr_avg:48.14 psnr_y:47.45 psnr_u:49.89 psnr_v:50.10 
n:2340 mse_avg:1.25 mse_y:1.47 mse_u:0.86 mse_v:0.76 psnr_avg:47.17 psnr_y:46.47 psnr_u:48.78 psnr_v:49.35 
n:2341 mse_avg:1.21 mse_y:1.43 mse_u:0.81 mse_v:0.73 psnr_avg:47.29 psnr_y:46.57 psnr_u:49.05 psnr_v:49.47 
n:2342 mse_avg:1.25 mse_y:1.48 mse_u:0.85 mse_v:0.74 psnr_avg:47.16 psnr_y:46.44 psnr_u:48.82 psnr_v:49.43 
n:2343 mse_avg:1.21 mse_y:1.45 mse_u:0.82 mse_v:0.67 psnr_avg:47.30 psnr_y:46.53 psnr_u:49.01 psnr_v:49.90 
n:2344 mse_avg:1.31 mse_y:1.53 mse_u:0.90 mse_v:0.88 psnr_avg:46.94 psnr_y:46.29 psnr_u:48.58 psnr_v:48.69 
n:2345 mse_avg:1.35 mse_y:1.58 mse_u:0.91 mse_v:0.85 psnr_avg:46.83 psnr_y:46.13 psnr_u:48.55 psnr_v:48.83 
n:2346 mse_avg:1.52 mse_y:1.80 mse_u:0.96 mse_v:0.96 psnr_avg:46.31 psnr_y:45.58 psnr_u:48.29 psnr_v:48.30 
n:2347 mse_avg:1.15 mse_y:1.36 mse_u:0.71 mse_v:0.74 psnr_avg:47.53 psnr_y:46.79 psnr_u:49.63 psnr_v:49.46 
n:2348 mse_avg:1.28 mse_y:1.45 mse_u:0.97 mse_v:0.91 psnr_avg:47.05 psnr_y:46.51 psnr_u:48.26 psnr_v:48.56 
n:2349 mse_avg:1.08 mse_y:1.26 mse_u:0.71 mse_v:0.72 psnr_avg:47.79 psnr_y:47.11 psnr_u:49.59 psnr_v:49.58 
n:2350 mse_avg:1.07 mse_y:1.25 mse_u:0.77 mse_v:0.66 psnr_avg:47.84 psnr_y:47.17 psnr_u:49.28 psnr_v:49.92 
n:2351 mse_avg:0.95 mse_y:1.12 mse_u:0.61 mse_v:0.63 psnr_avg:48.34 psnr_y:47.64 psnr_u:50.25 psnr_v:50.14 
n:2352 mse_avg:1.14 mse_y:1.31 mse_u:0.83 mse_v:0.81 psnr_avg:47.55 psnr_y:46.97 psnr_u:48.95 psnr_v:49.05 
n:2353 mse_avg:1.46 mse_y:1.74 mse_u:0.90 mse_v:0.86 psnr_avg:46.50 psnr_y:45.72 psnr_u:48.58 psnr_v:48.76 
n:2354 mse_avg:1.44 mse_y:1.66 mse_u:1.09 mse_v:0.91 psnr_avg:46.54 psnr_y:45.93 psnr_u:47.76 psnr_v:48.53 
n:2355 mse_avg:1.27 mse_y:1.50 mse_u:0.84 mse_v:0.78 psnr_avg:47.09 psnr_y:46.37 psnr_u:48.90 psnr_v:49.19 
n:2356 mse_avg:1.49 mse_y:1.73 mse_u:0.99 mse_v:1.05 psnr_avg:46.39 psnr_y:45.76 psnr_u:48.16 psnr_v:47.91 
n:2357 mse_avg:1.44 mse_y:1.66 mse_u:0.93 mse_v:1.06 psnr_avg:46.55 psnr_y:45.93 psnr_u:48.46 psnr_v:47.88 
n:2358 mse_avg:1.50 mse_y:1.75 mse_u:0.92 mse_v:1.10 psnr_avg:46.36 psnr_y:45.71 psnr_u:48.48 psnr_v:47.71 
n:2359 mse_avg:1.45 mse_y:1.71 mse_u:0.95 mse_v:0.94 psnr_avg:46.50 psnr_y:45.80 psnr_u:48.36 psnr_v:48.42 
n:2360 mse_avg:1.60 mse_y:1.88 mse_u:1.07 mse_v:0.99 psnr_avg:46.10 psnr_y:45.39 psnr_u:47.82 psnr_v:48.18 
n:2361 mse_avg:1.42 mse_y:1.68 mse_u:0.92 mse_v:0.92 psnr_avg:46.60 psnr_y:45.89 psnr_u:48.51 psnr_v:48.49 
n:2362 mse_avg:1.58 mse_y:1.82 mse_u:1.14 mse_v:1.08 psnr_avg:46.13 psnr_y:45.53 psnr_u:47.55 psnr_v:47.80 
n:2363 mse_avg:1.37 mse_y:1.61 mse_u:0.85 mse_v:0.94 psnr_avg:46.75 psnr_y:46.06 psnr_u:48.81 psnr_v:48.38 
n:2364 mse_avg:1.73 mse_y:2.06 mse_u:1.07 mse_v:1.09 psnr_avg:45.74 psnr_y:44.99 psnr_u:47.83 psnr_v:47.77 
n:2365 mse_avg:1.29 mse_y:1.54 mse_u:0.73 mse_v:0.84 psnr_avg:47.03 psnr_y:46.26 psnr_u:49.49 psnr_v:48.89 
n:2366 mse_avg:1.38 mse_y:1.66 mse_u:0.73 mse_v:0.92 psnr_avg:46.72 psnr_y:45.92 psnr_u:49.52 psnr_v:48.50 
n:2367 mse_avg:0.97 mse_y:1.12 mse_u:0.61 mse_v:0.73 psnr_avg:48.25 psnr_y:47.62 psnr_u:50.29 psnr_v:49.49 
n:2368 mse_avg:1.41 mse_y:1.64 mse_u:0.86 mse_v:1.06 psnr_avg:46.63 psnr_y:45.99 psnr_u:48.77 psnr_v:47.86 
n:2369 mse_avg:1.33 mse_y:1.58 mse_u:0.77 mse_v:0.86 psnr_avg:46.90 psnr_y:46.13 psnr_u:49.25 psnr_v:48.79 
n:2370 mse_avg:1.66 mse_y:1.97 mse_u:0.99 mse_v:1.13 psnr_avg:45.92 psnr_y:45.19 psnr_u:48.20 psnr_v:47.59 
n:2371 mse_avg:1.26 mse_y:1.51 mse_u:0.77 mse_v:0.75 psnr_avg:47.12 psnr_y:46.33 psnr_u:49.24 psnr_v:49.36 
n:2372 mse_avg:1.81 mse_y:2.15 mse_u:1.09 mse_v:1.15 psnr_avg:45.57 psnr_y:44.81 psnr_u:47.76 psnr_v:47.51 
n:2373 mse_avg:1.44 mse_y:1.71 mse_u:0.89 mse_v:0.90 psnr_avg:46.55 psnr_y:45.79 psnr_u:48.65 psnr_v:48.58 
n:2374 mse_avg:1.52 mse_y:1.78 mse_u:0.92 mse_v:1.07 psnr_avg:46.32 psnr_y:45.63 psnr_u:48.50 psnr_v:47.82 
n:2375 mse_avg:1.35 mse_y:1.55 mse_u:0.86 mse_v:1.05 psnr_avg:46.82 psnr_y:46.23 psnr_u:48.78 psnr_v:47.91 
n:2376 mse_avg:1.38 mse_y:1.60 mse_u:0.86 mse_v:1.01 psnr_avg:46.73 psnr_y:46.08 psnr_u:48.76 psnr_v:48.09 
n:2377 mse_avg:1.36 mse_y:1.61 mse_u:0.85 mse_v:0.86 psnr_avg:46.79 psnr_y:46.05 psnr_u:48.83 psnr_v:48.78 
n:2378 mse_avg:1.74 mse_y:2.07 mse_u:1.01 mse_v:1.13 psnr_avg:45.73 psnr_y:44.97 psnr_u:48.07 psnr_v:47.59 
n:2379 mse_avg:1.29 mse_y:1.53 mse_u:0.79 mse_v:0.84 psnr_avg:47.02 psnr_y:46.29 psnr_u:49.15 psnr_v:48.89 
n:2380 mse_avg:1.63 mse_y:1.86 mse_u:1.15 mse_v:1.23 psnr_avg:46.00 psnr_y:45.44 psnr_u:47.53 psnr_v:47.22 
n:2381 mse_avg:1.42 mse_y:1.65 mse_u:0.86 mse_v:1.07 psnr_avg:46.61 psnr_y:45.97 psnr_u:48.80 psnr_v:47.83 
n:2382 mse_avg:1.61 mse_y:1.84 mse_u:1.03 mse_v:1.28 psnr_avg:46.05 psnr_y:45.47 psnr_u:48.00 psnr_v:47.06 
n:2383 mse_avg:0.97 mse_y:1.09 mse_u:0.75 mse_v:0.74 psnr_avg:48.24 psnr_y:47.76 psnr_u:49.41 psnr_v:49.41 
n:2384 mse_avg:1.63 mse_y:1.88 mse_u:1.21 mse_v:1.07 psnr_avg:46.00 psnr_y:45.39 psnr_u:47.31 psnr_v:47.85 
n:2385 mse_avg:1.45 mse_y:1.65 mse_u:1.01 mse_v:1.07 psnr_avg:46.52 psnr_y:45.95 psnr_u:48.08 psnr_v:47.85 
n:2386 mse_avg:1.77 mse_y:2.00 mse_u:1.35 mse_v:1.31 psnr_avg:45.64 psnr_y:45.13 psnr_u:46.84 psnr_v:46.97 
n:2387 mse_avg:1.48 mse_y:1.70 mse_u:1.00 mse_v:1.07 psnr_avg:46.44 psnr_y:45.83 psnr_u:48.14 psnr_v:47.85 
n:2388 mse_avg:1.53 mse_y:1.71 mse_u:1.23 mse_v:1.12 psnr_avg:46.27 psnr_y:45.79 psnr_u:47.22 psnr_v:47.65 
n:2389 mse_avg:1.38 mse_y:1.56 mse_u:1.01 mse_v:1.00 psnr_avg:46.74 psnr_y:46.19 psnr_u:48.07 psnr_v:48.15 
n:2390 mse_avg:1.59 mse_y:1.81 mse_u:1.20 mse_v:1.10 psnr_avg:46.12 psnr_y:45.56 psnr_u:47.36 psnr_v:47.73 
n:2391 mse_avg:1.40 mse_y:1.59 mse_u:1.08 mse_v:0.95 psnr_avg:46.67 psnr_y:46.12 psnr_u:47.78 psnr_v:48.34 
n:2392 mse_avg:1.63 mse_y:1.79 mse_u:1.39 mse_v:1.23 psnr_avg:46.01 psnr_y:45.60 psnr_u:46.71 psnr_v:47.25 
n:2393 mse_avg:1.47 mse_y:1.70 mse_u:1.03 mse_v:1.01 psnr_avg:46.44 psnr_y:45.82 psnr_u:47.98 psnr_v:48.08 
n:2394 mse_avg:1.66 mse_y:1.87 mse_u:1.34 mse_v:1.10 psnr_avg:45.94 psnr_y:45.40 psnr_u:46.86 psnr_v:47.73 
n:2395 mse_avg:1.45 mse_y:1.69 mse_u:0.99 mse_v:0.94 psnr_avg:46.53 psnr_y:45.86 psnr_u:48.19 psnr_v:48.40 
n:2396 mse_avg:1.79 mse_y:2.08 mse_u:1.22 mse_v:1.17 psnr_avg:45.61 psnr_y:44.94 psnr_u:47.26 psnr_v:47.46 
n:2397 mse_avg:1.27 mse_y:1.48 mse_u:0.89 mse_v:0.83 psnr_avg:47.08 psnr_y:46.42 psnr_u:48.63 psnr_v:48.94 
n:2398 mse_avg:1.37 mse_y:1.54 mse_u:1.09 mse_v:0.97 psnr_avg:46.76 psnr_y:46.25 psnr_u:47.75 psnr_v:48.28 
n:2399 mse_avg:0.88 mse_y:1.02 mse_u:0.60 mse_v:0.61 psnr_avg:48.67 psnr_y:48.03 psnr_u:50.38 psnr_v:50.28 
n:2400 mse_avg:1.54 mse_y:1.77 mse_u:1.19 mse_v:1.00 psnr_avg:46.24 psnr_y:45.65 psnr_u:47.37 psnr_v:48.11 
n:2401 mse_avg:1.37 mse_y:1.58 mse_u:0.99 mse_v:0.91 psnr_avg:46.76 psnr_y:46.13 psnr_u:48.18 psnr_v:48.55 
n:2402 mse_avg:1.74 mse_y:1.99 mse_u:1.30 mse_v:1.19 psnr_avg:45.72 psnr_y:45.15 psnr_u:46.98 psnr_v:47.38 
n:2403 mse_avg:1.33 mse_y:1.54 mse_u:0.90 mse_v:0.92 psnr_avg:46.89 psnr_y:46.25 psnr_u:48.57 psnr_v:48.49 
n:2404 mse_avg:1.82 mse_y:2.08 mse_u:1.32 mse_v:1.26 psnr_avg:45.54 psnr_y:44.95 psnr_u:46.92 psnr_v:47.12 
n:2405 mse_avg:1.51 mse_y:1.73 mse_u:1.05 mse_v:1.07 psnr_avg:46.35 psnr_y:45.74 psnr_u:47.93 psnr_v:47.85 
n:2406 mse_avg:1.46 mse_y:1.63 mse_u:1.14 mse_v:1.09 psnr_avg:46.49 psnr_y:46.01 psnr_u:47.58 psnr_v:47.76 
n:2407 mse_avg:1.33 mse_y:1.51 mse_u:0.93 mse_v:1.00 psnr_avg:46.90 psnr_y:46.35 psnr_u:48.42 psnr_v:48.14 
n:2408 mse_avg:1.52 mse_y:1.75 mse_u:1.04 mse_v:1.08 psnr_avg:46.30 psnr_y:45.69 psnr_u:47.97 psnr_v:47.79 
n:2409 mse_avg:1.52 mse_y:1.77 mse_u:1.03 mse_v:1.01 psnr_avg:46.32 psnr_y:45.66 psnr_u:48.00 psnr_v:48.09 
n:2410 mse_avg:1.66 mse_y:1.92 mse_u:1.17 mse_v:1.13 psnr_avg:45.93 psnr_y:45.30 psnr_u:47.45 psnr_v:47.61 
n:2411 mse_avg:1.25 mse_y:1.46 mse_u:0.86 mse_v:0.80 psnr_avg:47.16 psnr_y:46.48 psnr_u:48.80 psnr_v:49.09 
n:2412 mse_avg:1.61 mse_y:1.87 mse_u:1.07 mse_v:1.13 psnr_avg:46.06 psnr_y:45.42 psnr_u:47.84 psnr_v:47.60 
n:2413 mse_avg:1.46 mse_y:1.71 mse_u:0.91 mse_v:1.00 psnr_avg:46.48 psnr_y:45.79 psnr_u:48.54 psnr_v:48.12 
n:2414 mse_avg:1.77 mse_y:2.09 mse_u:1.13 mse_v:1.09 psnr_avg:45.66 psnr_y:44.92 psnr_u:47.62 psnr_v:47.74 
n:2415 mse_avg:1.13 mse_y:1.32 mse_u:0.73 mse_v:0.79 psnr_avg:47.60 psnr_y:46.94 psnr_u:49.51 psnr_v:49.15 
n:2416 mse_avg:0.95 mse_y:1.11 mse_u:0.63 mse_v:0.61 psnr_avg:48.37 psnr_y:47.68 psnr_u:50.10 psnr_v:50.28 
n:2417 mse_avg:1.37 mse_y:1.56 mse_u:0.89 mse_v:1.09 psnr_avg:46.77 psnr_y:46.20 psnr_u:48.65 psnr_v:47.74 
n:2418 mse_avg:1.39 mse_y:1.63 mse_u:0.89 mse_v:0.92 psnr_avg:46.71 psnr_y:46.01 psnr_u:48.65 psnr_v:48.48 
n:2419 mse_avg:1.71 mse_y:1.97 mse_u:1.11 mse_v:1.24 psnr_avg:45.81 psnr_y:45.19 psnr_u:47.67 psnr_v:47.18 
n:2420 mse_avg:1.40 mse_y:1.66 mse_u:0.86 mse_v:0.90 psnr_avg:46.67 psnr_y:45.93 psnr_u:48.79 psnr_v:48.56 
n:2421 mse_avg:1.89 mse_y:2.21 mse_u:1.21 mse_v:1.30 psnr_avg:45.36 psnr_y:44.68 psnr_u:47.31 psnr_v:46.98 
n:2422 mse_avg:1.71 mse_y:2.03 mse_u:1.11 mse_v:1.07 psnr_avg:45.79 psnr_y:45.06 psnr_u:47.69 psnr_v:47.86 
n:2423 mse_avg:2.23 mse_y:2.59 mse_u:1.49 mse_v:1.56 psnr_avg:44.64 psnr_y:44.00 psnr_u:46.39 psnr_v:46.20 
n:2424 mse_avg:1.84 mse_y:2.09 mse_u:1.22 mse_v:1.42 psnr_avg:45.49 psnr_y:44.92 psnr_u:47.28 psnr_v:46.60 
n:2425 mse_avg:2.38 mse_y:2.81 mse_u:1.50 mse_v:1.58 psnr_avg:44.36 psnr_y:43.65 psnr_u:46.37 psnr_v:46.13 
n:2426 mse_avg:1.96 mse_y:2.30 mse_u:1.24 mse_v:1.31 psnr_avg:45.22 psnr_y:44.52 psnr_u:47.20 psnr_v:46.96 
n:2427 mse_avg:2.56 mse_y:3.01 mse_u:1.66 mse_v:1.67 psnr_avg:44.05 psnr_y:43.35 psnr_u:45.94 psnr_v:45.92 
n:2428 mse_avg:1.75 mse_y:2.08 mse_u:1.10 mse_v:1.10 psnr_avg:45.70 psnr_y:44.96 psnr_u:47.72 psnr_v:47.73 
